_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,does_this_tweet_reportdiscuss_violent_incidents_happened_during_the_protest,is_this_tweet_related_to_turkish_protests_2013,created_at,does_this_tweet_reportdiscuss_violent_incidents_happened_during_the_protest_gold,id,is_this_tweet_related_to_turkish_protests_2013_gold,proccd_text,text
1657977716,3/30/2018 14:26:14,TRUE,3524929834,,3/30/2018 14:18:07,TRUE,clixsense,1,44139624,TUR,34,Istanbul,78.190.113.215,,0,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,04/03/18 18:03,TRUE,3535996930,,04/03/18 17:59,TRUE,clixsense,1,44112921,TUR,34,Istanbul,78.190.249.9,,0,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,04/03/18 19:03,TRUE,3536155676,,04/03/18 19:00,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,0,1,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,04/03/18 21:25,TRUE,3536498169,,04/03/18 21:22,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,,0,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,04/03/18 21:26,TRUE,3536501442,,04/03/18 21:24,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,,0,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,04/03/18 21:46,TRUE,3536545615,,04/03/18 21:43,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,78.166.119.250,,0,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,04/04/18 10:46,TRUE,3538663847,,04/04/18 10:44,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,4/13/2018 08:14:56,TRUE,3577982993,,4/13/2018 08:12:26,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,4/15/2018 14:56:49,TRUE,3588525955,,4/15/2018 14:51:05,FALSE,clixsense,1,40662364,TUR,34,Istanbul,85.105.154.215,0,1,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,4/22/2018 17:42:19,TRUE,3614445289,,4/22/2018 17:40:17,FALSE,clixsense,1,9293209,TUR,34,Istanbul,5.176.89.169,0,1,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977716,05/10/18 13:32,TRUE,3658669521,,05/10/18 13:29,FALSE,clixsense,1,44004844,TUR,,,88.252.25.127,,0,Sat Jun 08 21:20:11 +0000 2013,,3.43478E+17,,,March in Union square #turkey http://t.co/zNBiYbrLIn
1657977717,3/30/2018 14:40:57,TRUE,3524985186,,3/30/2018 14:34:09,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,85.103.219.25,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,3/30/2018 14:47:45,TRUE,3525010130,,3/30/2018 14:44:38,FALSE,clixsense,1,44348885,TUR,,,37.155.232.152,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,3/30/2018 15:32:19,TRUE,3525165440,,3/30/2018 15:30:14,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,78.163.26.195,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,04/03/18 21:20,TRUE,3536488828,,04/03/18 21:16,FALSE,clixsense,1,44183502,TUR,68,Ankara,88.227.132.125,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,04/03/18 22:56,TRUE,3536704108,,04/03/18 22:53,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,04/04/18 11:49,TRUE,3538839954,,04/04/18 11:47,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,04/04/18 15:31,TRUE,3539585545,,04/04/18 15:26,TRUE,clixsense,1,32765965,TUR,21,Diyarbakir,94.122.134.229,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,04/08/18 21:42,TRUE,3555204596,,04/08/18 21:29,FALSE,clixsense,1,39342780,TUR,68,Ankara,178.233.16.191,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,4/13/2018 10:46:30,TRUE,3578585329,,4/13/2018 10:44:16,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,4/28/2018 14:05:50,TRUE,3630976083,,4/28/2018 14:03:39,FALSE,clixsense,1,38851403,TUR,,,176.88.3.62,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,05/03/18 16:57,TRUE,3641893660,,05/03/18 16:51,FALSE,clixsense,1,43862346,TUR,68,Ankara,88.232.128.141,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977717,5/16/2018 12:46:19,TRUE,3674697283,,5/16/2018 12:42:15,FALSE,clixsense,1,43519786,TUR,7,Antalya,95.70.232.64,,0,Sun Jun 09 12:59:37 +0000 2013,,3.43714E+17,,,"#Turkey gives direct investment to #Somalia; constructing schools ; hospitals.
They've won over the people's hearts. http://t.co/V3TByJ9HU6"
1657977718,3/30/2018 14:21:51,TRUE,3524914107,,3/30/2018 14:16:28,TRUE,clixsense,1,44045734,TUR,34,Istanbul,94.123.236.217,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,3/30/2018 14:34:34,TRUE,3524960627,,3/30/2018 14:30:22,TRUE,clixsense,1,44011955,TUR,34,Istanbul,195.142.118.5,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,3/30/2018 14:43:10,TRUE,3524993959,,3/30/2018 14:30:52,FALSE,clixsense,0.9,43970301,TUR,68,Ankara,213.74.152.15,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,3/30/2018 15:10:37,TRUE,3525091411,,3/30/2018 15:08:34,FALSE,clixsense,1,42468422,TUR,68,Ankara,176.88.19.7,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/03/18 16:55,TRUE,3535846410,,04/03/18 16:53,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/03/18 17:53,TRUE,3535966140,,04/03/18 17:50,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/03/18 19:19,TRUE,3536201333,,04/03/18 19:17,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,88.231.23.116,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/03/18 20:46,TRUE,3536412630,,04/03/18 20:45,TRUE,neodev,1,34310805,TUR,34,Istanbul,85.102.219.101,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/03/18 22:16,TRUE,3536609240,,04/03/18 22:14,FALSE,clixsense,0.8333,44270756,TUR,16,Bursa,78.172.152.206,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/03/18 22:44,TRUE,3536671047,,04/03/18 22:42,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/04/18 00:32,TRUE,3537020902,,04/04/18 00:28,FALSE,clixsense,1,31822324,TUR,32,Mersin,94.54.8.193,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/04/18 09:10,TRUE,3538419324,,04/04/18 09:08,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/05/18 18:53,TRUE,3545088924,,04/05/18 18:51,FALSE,clixsense,1,44321466,TUR,68,Ankara,176.88.21.21,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,04/06/18 14:25,TRUE,3548329476,,04/06/18 14:16,FALSE,clixsense,0.9833,43002090,TUR,,,31.223.73.211,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977718,4/13/2018 06:42:06,TRUE,3577586837,,4/13/2018 06:39:40,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Sun Jun 09 15:28:33 +0000 2013,,3.43751E+17,,,I'm at Kipa (Mersin  Turkey) w/ 5 others http://t.co/gST2cTvbQO
1657977719,3/30/2018 14:31:49,TRUE,3524950209,,3/30/2018 14:29:42,FALSE,clixsense,1,42468422,TUR,68,Ankara,176.88.19.7,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,3/30/2018 15:29:22,TRUE,3525156095,,3/30/2018 15:27:47,TRUE,neodev,0.8333,43437181,TUR,68,Ankara,88.224.2.90,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/03/18 19:12,TRUE,3536180761,,04/03/18 19:10,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/03/18 19:15,TRUE,3536189928,,04/03/18 19:13,TRUE,tremorgames,1,41872135,TUR,45,Manisa,88.237.71.24,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/03/18 21:43,TRUE,3536535966,,04/03/18 21:40,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/03/18 21:55,TRUE,3536567540,,04/03/18 21:52,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,78.166.119.250,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/04/18 00:14,TRUE,3536948213,,04/04/18 00:11,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/04/18 08:50,TRUE,3538366803,,04/04/18 08:46,FALSE,clixsense,1,44019702,TUR,7,Antalya,213.74.82.156,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/04/18 10:44,TRUE,3538659059,,04/04/18 10:42,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/05/18 05:52,TRUE,3542283720,,04/05/18 05:50,FALSE,clixsense,1,43774292,TUR,34,Istanbul,91.93.69.212,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/05/18 21:42,TRUE,3545774385,,04/05/18 21:40,FALSE,clixsense,0.9474,44209652,TUR,83,Gaziantep,88.228.24.164,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,04/07/18 17:17,TRUE,3552254555,,04/07/18 17:15,FALSE,clixsense,1,44211730,TUR,34,Istanbul,176.40.206.88,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,4/13/2018 07:01:04,TRUE,3577679379,,4/13/2018 06:57:19,FALSE,tremorgames,1,38417947,TUR,92,Yalova,94.55.34.238,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,4/13/2018 10:10:44,TRUE,3578434672,,4/13/2018 10:08:35,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977719,05/04/18 16:55,TRUE,3645172402,,05/04/18 16:51,FALSE,clixsense,1,44136117,TUR,68,Ankara,31.200.19.87,,0,Sun Jun 09 19:09:14 +0000 2013,,3.43807E+17,,,RT @DraftExpress: Giannis Adetokunbo's line tonight for U20 Greece team vs Turkey: 17 points (4/5 2P  2/4 3P)  5 rebounds  1 assist  4 foul
1657977720,3/30/2018 14:22:55,TRUE,3524917831,,3/30/2018 14:22:10,TRUE,clixsense,1,43871006,TUR,34,Istanbul,37.123.101.139,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,3/30/2018 14:47:45,TRUE,3525010122,,3/30/2018 14:44:38,FALSE,clixsense,1,44348885,TUR,,,37.155.232.152,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,3/30/2018 14:52:12,TRUE,3525026312,,3/30/2018 14:44:54,FALSE,clixsense,0.9091,40995057,TUR,41,Kocaeli,95.10.230.32,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,3/30/2018 15:23:47,TRUE,3525136196,,3/30/2018 15:17:39,TRUE,clixsense,1,38212891,TUR,16,Bursa,46.104.30.221,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,04/03/18 17:14,TRUE,3535886833,,04/03/18 17:14,TRUE,clixsense,1,43730168,TUR,10,Balikesir,94.120.27.49,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,04/03/18 21:51,TRUE,3536560188,,04/03/18 21:48,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,04/03/18 22:12,TRUE,3536600577,,04/03/18 22:10,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,78.166.119.250,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,04/04/18 00:16,TRUE,3536958560,,04/04/18 00:14,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,04/04/18 10:06,TRUE,3538554957,,04/04/18 10:04,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,04/04/18 15:32,TRUE,3539590707,,04/04/18 15:31,TRUE,clixsense,1,32765965,TUR,21,Diyarbakir,94.122.134.229,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,04/06/18 13:38,TRUE,3548177871,,04/06/18 13:28,FALSE,clixsense,0.9833,43002090,TUR,,,31.223.73.211,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,04/07/18 15:44,TRUE,3552055397,,04/07/18 15:36,FALSE,clixsense,1,44073302,TUR,34,Istanbul,176.227.18.199,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,4/13/2018 08:29:56,TRUE,3578047144,,4/13/2018 08:26:08,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,4/20/2018 13:18:56,TRUE,3609106664,,4/20/2018 13:15:54,FALSE,wannads,0.8571,43985470,TUR,35,Izmir,46.196.76.234,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,4/24/2018 20:22:37,TRUE,3620075052,,4/24/2018 20:20:11,FALSE,clixsense,1,43876318,TUR,35,Izmir,176.42.118.239,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977720,05/12/18 21:29,TRUE,3664405221,,05/12/18 21:28,FALSE,clixsense,1,44039113,TUR,34,Kartal,78.171.69.100,,0,Sun Jun 09 19:13:45 +0000 2013,,3.43808E+17,,,The worst thing about the amazing smell of turkey filling the house is having to wait so long to eat it. #gimme
1657977721,3/30/2018 14:24:16,TRUE,3524922803,,3/30/2018 14:15:20,TRUE,clixsense,1,28009209,TUR,38,Kayseri,88.230.224.241,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,04/03/18 17:29,TRUE,3535912339,,04/03/18 17:25,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,04/03/18 17:31,TRUE,3535918087,,04/03/18 17:29,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,04/03/18 18:02,TRUE,3535992920,,04/03/18 17:59,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,88.231.23.116,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,04/03/18 18:21,TRUE,3536055183,,04/03/18 18:19,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,04/03/18 19:49,TRUE,3536281606,,04/03/18 19:48,FALSE,clixsense,0.9,38945363,TUR,34,Istanbul,94.55.168.199,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,04/03/18 23:24,TRUE,3536782343,,04/03/18 23:22,FALSE,clixsense,1,31822324,TUR,32,Mersin,94.54.8.193,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,04/04/18 09:51,TRUE,3538519371,,04/04/18 09:49,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,04/05/18 13:00,TRUE,3543570385,,04/05/18 12:58,FALSE,clixsense,0.9474,44209652,TUR,83,Budak,213.254.142.223,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,4/13/2018 06:25:47,TRUE,3577494875,,4/13/2018 06:23:43,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977721,05/04/18 16:56,TRUE,3645176963,,05/04/18 16:55,FALSE,clixsense,1,44136117,TUR,68,Ankara,31.200.19.87,,0,Sun Jun 09 19:40:45 +0000 2013,,3.43815E+17,,,"@BegYouABlowie: Can a Ghanaian tell me what ""Choffi"" is? Is that how it's spelt? Lol Turkey tail"
1657977722,3/30/2018 14:23:33,TRUE,3524920031,,3/30/2018 14:20:28,TRUE,clixsense,1,42488337,TUR,16,Bursa,178.245.65.112,,0,Sun Jun 09 21:04:11 +0000 2013,,3.43836E+17,,,Was so cute that @_radhikalove facetimed me from turkey to give me an update on life! #missyou #jealous 
1657977722,3/30/2018 14:48:25,TRUE,3525012926,,3/30/2018 14:46:23,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,78.163.26.195,,0,Sun Jun 09 21:04:11 +0000 2013,,3.43836E+17,,,Was so cute that @_radhikalove facetimed me from turkey to give me an update on life! #missyou #jealous 
1657977722,04/03/18 17:14,TRUE,3535886828,,04/03/18 17:14,TRUE,clixsense,1,43730168,TUR,10,Balikesir,94.120.27.49,,0,Sun Jun 09 21:04:11 +0000 2013,,3.43836E+17,,,Was so cute that @_radhikalove facetimed me from turkey to give me an update on life! #missyou #jealous 
